23	44919	1
23	45063	1
23	45149	1
23	45150	1
23	45176	2
23	45177	1
23	45178	1
23	45179	2
23	45180	2
23	45181	2
23	45182	4
23	45183	3
23	45184	3
23	45185	4
23	45190	1
23	45301	1
23	45307	3
23	45390	1
23	45415	2
23	45416	2
23	45417	2
23	45418	2
23	45505	2
23	45506	2
23	45507	2
23	45508	2
23	45509	2
23	45510	2
23	45511	2
23	45512	2
23	45513	2
23	45514	1
23	45515	1
23	45516	1
23	45517	1
23	45558	1
23	45604	1
23	45617	1
23	45665	1
23	45697	1
23	45709	1
23	45724	2
23	45725	1
23	45726	1
23	45727	1
23	45728	1
23	45729	1
23	45730	1
23	45731	1
23	45732	1
23	45748	1
23	45908	1
23	45909	1
23	45910	1
23	45911	1
23	45912	1
23	45913	1
23	45914	1
23	45952	1
23	45998	4
23	46043	1
23	46080	1
23	46089	1
23	46090	1
23	46091	1
23	46092	2
23	46093	1
23	46113	1
23	46270	1
23	46302	1
23	46314	1
23	46315	1
23	46316	1
23	46317	1
23	46318	1
23	46319	1
23	46414	1
23	46538	1
23	46539	2
23	46540	1
23	46541	1
23	46542	1
23	46543	2
23	46544	1
23	46545	1
23	46552	1
23	46623	1
23	46632	2
23	46748	2
23	46749	1
23	46750	1
23	46751	2
23	46752	2
23	46753	1
23	46754	2
23	46755	5
23	46756	3
23	46757	3
23	46846	1
23	46859	1
23	46951	1
23	46978	1
23	46979	1
23	46980	1
23	46981	1
23	46982	3
23	46983	1
23	46984	1
23	46985	1
23	46986	1
23	46987	1
23	47068	1
23	47079	1
23	47153	1
23	47164	1
23	47165	1
23	47166	1
23	47167	1
23	47168	1
23	47169	3
23	47170	1
23	47171	2
23	47172	1
23	47173	1
23	47259	1
23	47304	1
23	47316	2
23	47324	1
23	47325	1
23	47326	1
23	47346	1
23	47419	1
23	47504	1
23	47505	1
23	47506	1
23	47534	1
23	47827	2
23	47828	2
23	47829	2
23	47830	2
23	47831	3
23	47832	2
23	47833	2
23	47834	3
23	47835	1
23	47836	1
23	47837	1
23	47838	1
23	47839	1
23	47909	1
23	47913	2
23	48043	4
23	48044	2
23	48045	2
23	48046	2
23	48047	2
23	48048	2
23	48049	2
23	48050	2
23	48051	2
23	48052	2
23	48053	2
23	48054	2
23	48055	2
23	48056	3
23	48057	2
23	48058	1
23	48059	1
23	48060	1
23	48061	2
23	48062	1
23	48081	1
23	48212	1
23	48237	1
23	48241	2
23	48242	2
23	48243	2
23	48244	2
23	48245	2
23	48246	2
23	48247	2
23	48248	2
23	48249	2
23	48250	2
23	48251	2
23	48252	2
23	48253	2
23	48254	2
23	48255	2
23	48256	2
23	48257	2
23	48258	2
23	48259	2
23	48260	2
23	48261	3
23	48262	1
23	48263	1
23	48264	1
23	48265	1
23	48353	1
23	48377	1
23	48509	1
23	48532	1
23	48568	2
23	48569	1
23	48570	2
23	48571	2
23	48572	3
23	48573	1
23	48574	2
23	48575	1
23	48576	2
23	48577	2
23	48578	1
23	48579	1
23	48580	1
23	48581	1
23	48582	3
23	48583	1
23	48584	1
23	48585	1
23	48586	1
23	48587	4
23	48588	1
23	48694	1
23	48812	2
23	48813	1
23	48814	1
23	48815	1
23	48816	1
23	48817	3
23	48818	1
23	48819	3
23	48926	1
23	48927	1
23	48928	1
23	48929	1
23	48930	3
23	48931	1
23	48932	1
23	48933	1
23	48934	1
23	48935	1
23	48971	1
23	48972	1
23	48973	1
23	48974	1
23	48975	1
23	48976	1
23	48977	1
23	48978	1
23	48979	1
23	48980	1
23	48981	1
23	48982	1
23	48983	1
23	49019	1
23	49020	1
23	49021	3
23	49022	1
23	49023	2
23	49024	3
23	49025	2
23	49026	2
23	49027	1
23	49028	3
23	49029	1
23	49030	1
23	49031	1
23	49032	1
23	49033	3
23	49034	2
23	49297	3
23	49298	3
23	49299	1
23	49300	2
23	49301	1
23	49302	1
23	49365	1
23	49366	1
23	49367	2
23	49368	1
23	49369	5
23	49370	1
23	49371	1
23	49372	2
23	49373	1
23	49374	1
23	49375	3
23	49376	1
23	49377	1
23	49378	1
23	49379	2
23	49380	2
23	49381	3
23	49382	4
23	49383	1
23	49384	1
23	49441	1
23	49559	1
23	49658	1
23	49668	1
23	49671	1
23	49672	1
23	49673	1
23	49674	1
23	49675	1
23	49676	1
23	49677	2
23	49678	2
23	49679	1
23	49680	1
23	49681	1
23	49682	1
23	49694	1
23	49695	1
23	49696	2
23	49697	1
23	49712	1
23	49915	2
23	49916	3
23	49950	4
23	49951	1
23	49952	1
23	49953	1
23	49954	1
23	49955	1
23	49956	2
23	49957	3
23	49958	1
23	49959	1
23	49960	4
23	49961	1
23	49962	4
23	49963	2
23	49964	2
23	49965	1
23	49966	2
23	50239	2
23	50243	5
23	50244	5
23	50245	2
23	50246	5
23	50247	1
23	50248	4
23	50363	1
23	50442	5
23	50443	1
23	50444	1
23	50445	1
23	50446	1
23	50625	1
23	50648	1
23	50649	1
23	50650	1
23	50651	2
23	50652	2
23	50653	2
23	50654	3
23	50655	3
23	50793	2
23	50878	1
23	50879	1
23	50880	1
23	50881	1
23	50882	2
23	50883	3
23	50884	1
23	50885	1
23	50886	3
23	50887	3
23	50888	2
23	50889	2
23	50924	1
23	50942	4
23	50964	1
23	50985	3
23	50986	1
23	50987	3
23	50994	3
23	51018	1
23	51038	1
23	51039	2
23	51040	1
23	51041	1
23	51042	1
23	51043	1
23	51044	4
23	51045	2
23	51046	1
23	51047	2
23	51048	1
23	51049	1
23	51050	1
23	51051	1
23	51052	1
23	51053	2
23	51203	1
23	51204	1
23	51205	1
23	51206	1
23	51207	1
23	51208	2
23	51209	1
23	51210	1
23	51211	1
23	51212	2
23	51213	2
23	51214	1
23	51215	1
23	51434	2
23	51435	1
23	51436	1
23	51437	1
23	51438	1
23	51439	2
23	51440	1
23	51441	1
23	51442	1
23	51443	1
23	51444	1
23	51445	2
23	51446	2
23	51660	1
23	51661	1
23	51662	1
23	51663	1
23	51664	1
23	51808	1
23	51817	1
23	51849	1
23	51865	1
23	51869	1
23	51870	2
23	51871	1
23	51872	2
23	51873	2
23	51874	2
23	51875	1
23	51876	1
23	51877	1
23	52054	2
23	52076	1
23	52077	2
23	52078	1
23	52079	1
23	52080	1
23	52081	2
23	52214	2
23	52215	1
23	52216	1
23	52217	1
23	52218	2
23	52219	2
23	52220	2
23	52221	3
23	52255	1
23	52422	3
23	52423	1
23	52424	1
23	52425	1
23	52426	1
23	52570	1
23	53661	1
23	53737	1
23	53744	1
23	53887	1
23	54095	1
23	54096	1
23	54097	1
24	14791	1
24	15410	1
24	15548	1
24	15658	1
24	15742	1
24	15781	1
24	15897	1
24	15910	1
24	16072	1
24	16233	1
24	16280	1
24	16366	1
24	16368	1
24	16391	1
24	16419	1
24	16453	1
24	16499	1
24	16741	1
24	16841	1
24	16890	1
24	16950	1
24	17158	1
24	17170	1
24	17185	1
24	17194	2
24	17367	2
24	17371	3
24	17383	2
24	17421	1
24	17581	1
24	17587	1
24	17609	1
24	17697	1
24	17710	1
24	17732	1
24	17749	2
24	17964	1
24	18128	1
24	18236	1
24	18347	2
24	18374	2
24	18431	1
24	18454	1
24	18618	3
24	18693	1
24	18851	2
24	18866	1
24	19913	1
24	20097	1
24	20228	1
24	20240	1
24	20488	1
24	20532	1
24	20540	1
24	20583	1
24	20685	1
24	20739	1
24	20782	1
24	20793	1
24	20868	1
24	20917	1
24	20937	1
24	20945	1
24	21063	1
24	21270	1
24	21335	1
24	21341	1
24	21429	1
24	21534	1
24	21603	1
24	21611	1
24	21645	1
24	21704	1
24	21856	1
24	21897	1
24	22027	1
24	22065	1
24	22175	1
24	22248	1
24	22343	2
24	22374	1
24	22504	1
24	22600	1
24	22606	1
24	22645	1
24	22673	1
24	22960	1
24	22975	1
24	23018	1
24	23019	1
24	23202	1
24	23250	1
24	23257	1
24	23296	1
24	23623	1
24	23653	1
24	23664	2
24	23665	1
24	23754	1
24	23806	1
24	24015	2
24	24237	1
24	24478	1
24	24512	1
24	24594	2
24	24646	1
24	24815	1
24	24876	1
24	24898	1
24	24946	1
24	24980	1
24	25191	1
24	25265	1
24	25425	1
24	25495	1
24	25631	1
24	25637	1
24	25639	1
24	25759	1
24	25835	1
24	25951	1
24	25968	1
24	25997	1
24	26029	1
24	26038	1
24	26317	1
24	26323	1
24	26386	1
24	26446	1
24	26582	1
24	26605	1
24	26666	1
24	26672	1
24	26758	1
24	26770	1
24	26841	1
24	26908	1
24	26995	1
24	27075	1
24	27214	1
24	27221	1
24	27226	1
24	27501	1
24	27508	1
24	27533	1
24	27763	1
24	27795	2
24	27856	1
24	27880	1
24	27917	1
24	27970	1
24	28105	1
24	28168	1
24	28327	1
24	28396	1
24	28432	1
24	28457	1
24	28499	1
24	28511	1
24	28593	1
24	28718	1
24	28729	1
24	28793	1
24	28829	1
24	28890	1
24	29052	1
24	29077	1
24	29118	1
24	29306	2
24	29348	3
24	29540	2
24	29668	2
24	29802	1
24	29821	1
24	29835	1
24	29876	1
24	29877	1
24	29913	1
24	29921	1
24	29934	2
24	29974	1
24	29979	2
24	30105	1
24	30124	1
24	30167	2
24	30365	1
24	30373	1
24	30507	1
24	30560	1
24	30634	1
24	30652	1
24	30766	1
24	30903	1
24	30914	1
24	30959	1
24	31020	1
24	31050	1
24	31134	1
24	31193	1
24	31241	1
24	31246	1
24	31289	1
24	31351	1
24	31354	1
24	31406	1
24	31477	1
24	31735	1
24	31857	1
24	32139	1
24	32225	1
24	32251	1
24	32384	1
24	32420	1
24	32475	1
24	32511	1
24	32577	1
24	32699	1
24	32721	1
24	32734	1
24	33002	1
24	33192	2
24	33250	1
24	33350	1
24	33404	1
24	33464	1
24	33633	1
24	33639	1
24	33706	1
24	33857	1
24	34094	1
24	34194	2
24	34285	1
24	34303	1
24	34408	1
24	34445	2
24	34604	1
24	34618	1
24	34625	1
24	34720	1
24	34825	1
24	34863	1
24	34980	1
24	35033	1
24	35233	1
24	35270	1
24	35346	1
24	35473	3
24	35501	1
24	35511	1
24	35543	1
24	35559	1
24	35594	1
24	35658	1
24	35784	2
24	36038	1
24	36160	1
24	36168	1
24	36223	1
24	36407	1
24	36491	1
24	36510	1
24	36764	1
24	36804	1
24	36926	1
24	36993	1
24	37118	1
24	37173	1
24	37271	1
24	37341	1
24	37416	1
24	37563	2
24	37585	1
24	37644	2
24	37664	1
24	37701	1
24	37746	1
24	37749	1
24	37795	2
24	37846	1
24	37915	1
24	37926	1
24	37957	1
24	38040	1
24	38131	1
24	38147	1
24	38281	1
24	38290	1
24	38390	1
24	38466	1
24	38469	1
24	38540	2
24	38638	1
24	38732	1
24	38871	1
24	39055	2
24	39083	1
24	39098	1
24	39501	2
24	39502	2
24	39503	2
24	39504	4
24	39505	3
24	39506	3
24	39507	2
24	39508	3
24	39509	1
24	39618	1
24	39677	1
24	39755	1
24	39782	2
24	39783	3
24	39784	3
24	39785	2
24	39786	2
24	39787	2
24	39788	3
24	39789	3
24	39790	2
24	39791	1
24	39813	1
24	39845	1
24	39900	1
24	40035	1
24	40146	4
24	40170	2
24	40171	2
24	40172	2
24	40173	2
24	40174	3
24	40242	2
24	40248	1
24	40333	4
24	40334	2
24	40335	2
24	40336	2
24	40337	5
24	40353	1
24	40419	1
24	40480	2
24	40488	1
24	40498	1
24	40553	1
24	40587	1
24	40616	2
24	40617	3
24	40618	2
24	40619	1
24	40620	2
24	40762	2
24	40767	2
24	40877	2
24	40878	3
24	40879	2
24	40880	1
24	40881	3
24	41075	1
24	41129	2
24	41130	2
24	41131	3
24	41132	2
24	41133	2
24	41134	1
24	41135	1
24	41136	2
24	41137	2
24	41138	2
24	41139	2
24	41140	3
24	41368	1
24	41369	2
24	41427	3
24	41466	2
24	41467	2
24	41468	2
24	41469	1
24	41470	2
24	41608	2
24	41613	1
24	41657	2
24	41658	2
24	41659	5
24	41660	1
24	41661	2
24	41662	4
24	41690	1
24	41713	1
24	41718	1
24	41931	2
24	41932	2
24	41933	2
24	41934	2
24	41935	3
24	41936	2
24	41937	3
24	41972	1
24	42126	1
24	42188	2
24	42189	2
24	42190	2
24	42191	2
24	42192	2
24	42193	2
24	42194	4
24	42195	3
24	42196	5
24	42197	2
24	42198	2
24	42199	3
24	42208	1
24	42293	1
24	42312	2
24	42399	4
24	42400	2
24	42401	2
24	42402	2
24	42403	2
24	42503	1
24	42616	2
24	42617	1
24	42618	3
24	42619	1
24	42620	1
24	42621	1
24	42622	2
24	42623	2
24	42624	2
24	42700	1
24	42823	3
24	42904	2
24	42905	1
24	42906	3
24	42907	4
24	42908	4
24	42917	1
24	43035	1
24	43112	1
24	43161	3
24	43162	2
24	43163	2
24	43164	1
24	43165	2
24	43166	1
24	43167	3
24	43168	3
24	43169	3
24	43170	1
24	43234	1
24	43372	1
24	43379	1
24	43383	3
24	43384	2
24	43385	3
24	43386	1
24	43387	2
24	43388	2
24	43389	1
24	43422	1
24	43522	1
24	43540	1
24	43568	1
24	43583	2
24	43584	3
24	43585	2
24	43650	1
24	43772	1
24	43801	2
24	43802	2
24	43803	2
24	43804	2
24	43861	1
24	44035	2
24	44036	2
24	44037	2
24	44038	2
24	44039	2
24	44040	1
24	44062	1
24	44172	1
24	44223	2
24	44224	2
24	44225	2
24	44226	1
24	44227	1
24	44228	1
24	44229	2
24	44230	2
24	44231	3
24	44232	3
24	44233	5
24	44234	3
24	44294	1
24	44375	1
24	44393	1
24	44394	1
24	44395	1
24	44396	1
24	44398	1
24	44399	1
24	44400	1
24	44401	1
24	44402	1
24	44451	2
24	44452	2
24	44453	2
24	44454	5
24	44455	1
24	44520	1
24	44674	3
24	44675	2
24	44676	4
24	44677	2
24	44678	3
24	44740	1
24	44744	1
24	44896	1
24	44914	2
24	44915	2
24	44916	2
24	44917	2
24	44918	2
24	44919	2
24	44997	1
24	45019	2
24	45176	3
24	45177	2
24	45178	2
24	45179	2
24	45180	2
24	45181	2
24	45182	5
24	45183	2
24	45184	2
24	45185	5
24	45325	1
24	45392	1
24	45415	3
24	45416	2
24	45417	2
24	45418	2
24	45453	1
24	45506	2
24	45507	2
24	45508	3
24	45509	2
24	45510	2
24	45511	2
24	45512	2
24	45513	2
24	45514	2
24	45515	2
24	45516	2
24	45517	2
24	45638	1
24	45691	1
24	45724	3
24	45725	2
24	45726	1
24	45727	2
24	45728	2
24	45729	2
24	45730	2
24	45731	2
24	45732	2
24	45801	1
24	45816	1
24	45908	4
24	45909	2
24	45910	2
24	45911	2
24	45912	2
24	45913	2
24	45914	2
24	46013	1
24	46089	2
24	46090	2
24	46091	2
24	46092	2
24	46093	3
24	46185	1
24	46197	1
24	46314	2
24	46315	2
24	46316	1
24	46317	2
24	46318	2
24	46319	1
24	46338	1
24	46521	1
24	46522	1
24	46523	1
24	46525	1
24	46526	2
24	46527	1
24	46528	1
24	46529	1
24	46530	2
24	46531	1
24	46532	1
24	46533	1
24	46534	1
24	46536	1
24	46537	1
24	46538	2
24	46539	2
24	46540	2
24	46541	3
24	46542	2
24	46543	2
24	46544	2
24	46545	4
24	46632	2
24	46749	2
24	46750	2
24	46751	2
24	46752	3
24	46753	2
24	46754	3
24	46755	5
24	46756	2
24	46757	2
24	46978	2
24	46979	1
24	46980	2
24	46981	2
24	46982	3
24	46983	1
24	46984	1
24	46985	2
24	46986	2
24	46987	3
24	47095	2
24	47164	2
24	47165	2
24	47166	2
24	47167	2
24	47168	2
24	47169	2
24	47170	3
24	47171	2
24	47172	3
24	47173	2
24	47324	2
24	47325	2
24	47326	2
24	47331	1
24	47366	1
24	47397	1
24	47460	1
24	47504	3
24	47505	2
24	47506	3
24	47630	1
24	47835	2
24	47836	2
24	47837	1
24	47838	1
24	47839	2
24	48058	2
24	48059	2
24	48060	2
24	48061	3
24	48062	2
24	48116	1
24	48261	2
24	48262	1
24	48263	1
24	48264	1
24	48265	1
24	48373	1
24	48583	2
24	48584	1
24	48585	2
24	48586	2
24	48587	4
24	48588	3
24	48733	1
24	48812	2
24	48814	1
24	48815	2
24	48816	1
24	48817	2
24	48818	1
24	48819	3
24	48901	1
24	48926	1
24	48927	1
24	48931	1
24	48932	2
24	48933	1
24	48934	1
24	48935	1
24	48974	2
24	48975	2
24	48976	2
24	48977	2
24	48978	2
24	48979	1
24	48980	2
24	48981	2
24	48982	2
24	48983	2
24	49030	2
24	49031	5
24	49032	3
24	49033	2
24	49034	2
24	49298	2
24	49299	3
24	49300	3
24	49301	2
24	49302	1
24	49366	2
24	49367	2
24	49368	2
24	49371	2
24	49372	2
24	49376	2
24	49377	2
24	49378	3
24	49379	2
24	49380	3
24	49381	2
24	49382	4
24	49383	3
24	49384	1
24	49563	2
24	49577	2
24	49672	2
24	49673	2
24	49674	2
24	49675	2
24	49676	2
24	49677	2
24	49678	4
24	49679	2
24	49680	2
24	49681	2
24	49682	2
24	49694	2
24	49695	3
24	49696	3
24	49697	2
24	49710	1
24	49717	1
24	49915	2
24	49916	3
24	49950	2
24	49951	2
24	49952	2
24	49953	2
24	49954	2
24	49955	2
24	49956	2
24	49959	2
24	49960	3
24	49961	2
24	49962	4
24	49963	1
24	49964	2
24	49965	2
24	49966	2
24	50058	1
24	50243	5
24	50244	5
24	50245	2
24	50246	3
24	50247	1
24	50248	3
24	50416	1
24	50442	3
24	50443	2
24	50444	1
24	50445	2
24	50446	1
24	50648	2
24	50649	1
24	50650	2
24	50651	1
24	50652	1
24	50653	1
24	50654	2
24	50655	2
24	50878	2
24	50879	2
24	50880	2
24	50881	3
24	50882	2
24	50883	2
24	50884	2
24	50885	2
24	50886	1
24	50887	2
24	50888	2
24	50889	1
24	50985	2
24	50986	2
24	50987	2
24	50994	2
24	51038	2
24	51039	2
24	51040	2
24	51043	3
24	51044	4
24	51045	2
24	51046	2
24	51047	2
24	51048	2
24	51049	2
24	51050	3
24	51051	2
24	51052	4
24	51053	2
24	51203	2
24	51204	1
24	51205	1
24	51206	2
24	51207	2
24	51208	2
24	51209	2
24	51210	3
24	51211	2
24	51212	2
24	51213	3
24	51214	2
24	51215	2
24	51434	2
24	51435	2
24	51436	2
24	51437	2
24	51438	2
24	51439	2
24	51440	2
24	51441	2
24	51442	2
24	51443	4
24	51444	2
24	51445	2
24	51446	4
24	51660	2
24	51661	2
24	51662	1
24	51663	2
24	51664	3
24	51869	2
24	51870	2
24	51871	2
24	51872	2
24	51873	1
24	51874	2
24	51875	3
24	51876	2
24	51877	2
24	51955	2
24	51957	3
24	51958	2
24	52001	1
24	52054	2
24	52076	2
24	52077	2
24	52078	2
24	52079	2
24	52080	2
24	52081	2
24	52214	2
24	52215	4
24	52216	2
24	52217	2
24	52218	2
24	52219	2
24	52220	2
24	52221	2
24	52422	2
24	52423	2
24	52424	2
24	52425	3
24	52426	2
24	52607	1
24	52754	2
24	53085	1
24	53357	1
24	53423	1
24	53479	3
25	14782	1
25	15776	1
25	16394	1
25	16902	1
25	17411	1
25	17418	3
25	17573	1
25	17620	1
25	17701	1
25	17756	1
25	17803	1
25	18105	1
25	18413	1
25	18499	1
25	18584	1
25	18646	1
25	18659	1
25	18762	1
25	19852	1
25	20324	1
25	20337	1
25	20536	1
25	20556	1
25	20881	1
25	20900	1
25	20983	1
25	21049	1
25	21123	1
25	21553	1
25	22356	1
25	22433	1
25	23225	1
25	23318	1
25	23342	1
25	23515	1
25	23570	1
25	23929	1
25	24117	1
25	24256	1
25	24321	1
25	24745	1
25	25235	1
25	25723	1
25	25795	1
25	25948	1
25	26043	1
25	26570	1
25	26655	1
25	26742	1
25	26832	1
25	26897	1
25	26922	1
25	27743	1
25	27987	1
25	28094	1
25	29091	1
25	29400	5
25	29698	1
25	29704	3
25	31069	1
25	31380	1
25	31687	1
25	31973	1
25	31994	1
25	32586	1
25	32816	1
25	33621	1
25	33741	1
25	33862	1
25	33940	1
25	34266	1
25	34709	1
25	34749	1
25	34789	1
25	35093	1
25	35113	1
25	35284	1
25	35327	1
25	35600	1
25	35763	1
25	36057	1
25	36324	1
25	37195	1
25	37220	1
25	37420	1
25	37743	1
25	37971	4
25	38379	1
25	38470	1
25	38746	1
25	38790	1
25	38807	1
25	38896	1
25	38937	1
25	38951	1
25	39440	1
25	39501	1
25	39502	1
25	39503	1
25	39504	2
25	39505	2
25	39506	3
25	39507	3
25	39508	3
25	39509	2
25	39688	2
25	39782	2
25	39783	3
25	39784	2
25	39785	2
25	39786	2
25	39787	2
25	39788	1
25	39789	1
25	39790	3
25	39791	1
25	39863	1
25	40146	4
25	40170	2
25	40171	2
25	40172	2
25	40173	2
25	40174	2
25	40333	1
25	40334	2
25	40335	2
25	40336	1
25	40337	5
25	40390	1
25	40447	1
25	40505	1
25	40616	1
25	40617	3
25	40618	1
25	40619	3
25	40620	1
25	40766	2
25	40817	1
25	40877	1
25	40878	1
25	40879	2
25	40880	3
25	40881	2
25	41129	2
25	41130	4
25	41131	1
25	41132	1
25	41133	2
25	41134	2
25	41135	1
25	41136	3
25	41137	1
25	41138	1
25	41139	3
25	41140	3
25	41177	1
25	41368	2
25	41369	2
25	41427	2
25	41466	1
25	41467	2
25	41468	2
25	41469	3
25	41470	3
25	41657	2
25	41658	2
25	41659	4
25	41660	2
25	41661	3
25	41662	4
25	41931	2
25	41932	1
25	41933	1
25	41934	2
25	41935	2
25	41936	2
25	41937	3
25	42007	1
25	42188	2
25	42189	1
25	42190	1
25	42191	1
25	42192	2
25	42193	1
25	42194	2
25	42195	3
25	42196	4
25	42197	2
25	42198	2
25	42199	1
25	42399	4
25	42400	1
25	42401	1
25	42402	1
25	42403	2
25	42616	3
25	42617	3
25	42618	3
25	42619	1
25	42620	2
25	42621	2
25	42622	1
25	42623	1
25	42624	1
25	42823	1
25	42904	1
25	42905	3
25	42906	2
25	42907	2
25	42908	1
25	43387	3
25	43388	1
25	43389	2
25	43583	1
25	43584	1
25	43585	1
25	43725	1
25	43801	2
25	43802	2
25	43803	1
25	43804	2
25	44035	3
25	44036	3
25	44037	1
25	44038	2
25	44039	2
25	44040	1
25	44230	3
25	44231	1
25	44232	1
25	44233	3
25	44234	3
25	44451	2
25	44452	2
25	44453	2
25	44454	4
25	44455	1
25	44674	2
25	44675	2
25	44676	4
25	44677	1
25	44678	3
26	15667	1
26	16033	1
26	17038	1
26	17660	1
26	18364	1
26	18711	1
26	18847	1
26	20618	1
26	20805	2
26	21715	1
26	22636	1
26	22852	1
26	23376	1
26	24478	1
26	25238	1
26	25544	1
26	25639	1
26	26096	1
26	26460	1
26	27760	3
26	27965	1
26	28006	1
26	30380	1
26	31424	2
26	32123	1
26	32381	1
26	33283	1
26	34156	1
26	34158	1
26	34809	1
26	35493	3
26	35911	1
26	36674	1
26	36721	2
26	36797	1
26	37260	1
26	37302	1
26	37559	1
26	37876	2
26	38292	1
26	38377	1
26	39451	1
26	39463	1
26	39464	1
26	39465	1
26	39501	1
26	39502	1
26	39503	2
26	39504	5
26	39505	1
26	39506	4
26	39507	1
26	39508	2
26	39509	4
26	39540	1
26	39668	1
26	39782	2
26	39783	2
26	39784	5
26	39785	1
26	39786	1
26	39787	2
26	39788	2
26	39789	3
26	39790	5
26	39791	5
26	39995	1
26	40146	5
26	40152	4
26	40156	1
26	40170	3
26	40171	2
26	40172	1
26	40173	2
26	40174	2
26	40333	2
26	40334	4
26	40335	2
26	40336	2
26	40337	3
26	40432	1
26	40616	3
26	40617	4
26	40618	2
26	40619	3
26	40620	3
26	40643	3
26	40812	1
26	40813	1
26	40814	1
26	40815	1
26	40816	1
26	40818	1
26	40819	2
26	40820	2
26	40821	1
26	40822	1
26	40823	2
26	40824	2
26	40825	3
26	40826	1
26	40827	1
26	40829	1
26	40830	2
26	40831	2
26	40832	2
26	40833	2
26	40834	2
26	40835	2
26	40836	2
26	40837	2
26	40838	2
26	40877	2
26	40878	2
26	40879	4
26	40880	3
26	40881	3
26	41129	4
26	41130	2
26	41131	2
26	41132	3
26	41133	3
26	41134	2
26	41135	2
26	41136	3
26	41137	3
26	41138	3
26	41139	5
26	41140	4
26	41368	3
26	41369	3
26	41427	3
26	41466	3
26	41467	5
26	41468	3
26	41469	3
26	41470	3
26	41658	3
26	41659	3
26	41660	2
26	41661	3
26	41662	3
26	41933	2
26	41934	2
26	41935	2
26	41937	4
26	42195	3
26	42196	3
26	42197	3
26	42198	5
26	42199	3
26	42399	5
26	42400	5
26	42401	2
26	42402	2
26	42403	3
26	42616	3
26	42617	5
26	42618	4
26	42619	3
26	42620	3
26	42621	3
26	42622	3
26	42623	2
26	42624	3
26	42809	1
26	42810	2
26	42811	2
26	42812	3
26	42815	1
26	42816	1
26	42817	1
26	42818	1
26	42819	1
26	42820	1
26	42821	2
26	42823	3
26	43734	1
26	43735	1
26	43737	1
26	43738	1
26	43739	1
26	43740	3
26	43741	1
26	43742	1
26	43743	1
26	43744	1
26	43745	2
26	43746	2
26	43748	2
26	43749	1
26	43750	2
26	43751	2
26	43752	3
26	43753	1
26	43754	1
26	43755	1
26	43759	1
26	43760	1
26	43762	1
26	43764	1
26	43765	1
26	43766	2
26	43767	5
26	43768	1
26	46935	1
26	46936	2
26	46937	2
26	46938	1
26	46939	1
26	46940	1
26	46941	1
26	46942	1
26	46944	1
26	46945	1
26	46946	1
26	46947	1
26	46948	1
26	46949	1
26	46950	1
26	46951	2
26	46952	1
26	46953	1
26	47173	3
26	47326	5
26	50244	3
26	50245	2
26	50246	2
26	50247	2
26	50248	2
26	50442	5
26	50443	2
26	50444	2
26	50445	1
26	50446	1
26	50651	5
26	50652	2
26	50653	2
26	50654	2
26	50655	3
26	50879	2
26	50880	2
26	50881	2
26	50882	1
26	50883	2
26	50884	2
26	50885	2
26	50886	2
26	50887	2
26	50888	2
26	50889	2
26	50985	2
26	50986	2
26	50987	2
26	50994	2
26	51049	2
26	51050	2
